תוצאות חיפוש קרנות נאמנות (סה"כ 1445 קרנות)
 04/09/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 00 מחקה תל בונד שקלי,פטורה,05117288,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,130.94,130.94,-0.23,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.87,0.06,0.46,א'-ה',159.0,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 קנצרני שק ללא,פטורה,05107503,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,145.36,145.36,-0.14,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.48,0.14,0.37,א'-ה',33.9,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם KTF 00 בונד תשואו שקל,פטורה,05121223,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,112.18,112.18,-0.21,04/09/2018,,,לא מתחייבת לחלק תשלומים,0.06,-2.88,0.22,0.66,א'-ה',123.6,0.000,0.000,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד משתנה,פטורה,05121025,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,105.25,105.25,-0.05,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.99,1.61,0.07,א'-ה',217.1,0.000,0.000,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד שקלי,פטורה,05114566,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,144.50,144.50,-0.23,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.89,0.04,0.46,א'-ה',440.3,0.000,0.200,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF בונד ר.משתנ,פטורה,05120845,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.82,104.82,-0.05,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.85,1.40,0.07,א'-ה',93.3,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 0A TTF בונד תשוא שק,פטורה,05118732,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,111.14,111.14,-0.22,04/09/2018,,,לא מתחייבת לחלק תשלומים,0.06,-3.07,0.00,0.66,א'-ה',51.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ת.בנד שקלי50,פטורה,05125323,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.34,99.34,-0.19,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.45,,0.42,,70.8,0.000,0.000,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד שקלי,פטורה,05114491,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,152.04,152.04,-0.23,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.94,0.05,0.46,א'-ה',547.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
FOREST אג"ח מדורג OA !,פטורה,05116629,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.29,127.29,-0.06,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,1.07,1.57,0.16,א'-ה',333.1,0.000,0.860,0.050,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 אנדקס אגח שקל גלוב,פטורה,05124771,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.76,100.76,-0.34,04/09/2018,,,לא מתחייבת לחלק תשלומים,0.08,-3.32,1.28,0.73,,13.1,0.000,0.500,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ! אנדקס קנצרנ רכיב,פטורה,05123930,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.52,104.52,-0.15,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.19,2.12,0.36,,166.2,0.000,0.200,0.025,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש SMBARTETA 00 מומנט,פטורה,05119235,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.17,104.17,-0.16,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.22,0.90,2.39,0.27,א'-ה',40.4,0.000,0.500,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 00 סל ת.בונד גלובל,פטורה,05125133,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.88,100.88,-0.38,04/09/2018,,,לא מתחייבת לחלק תשלומים,0.12,-3.33,1.33,0.76,,47.2,0.000,0.000,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B ! אג"ח חברות,פטורה,05119425,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.85,114.85,-0.09,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.10,1.24,0.29,א'-ה',996.1,0.000,0.890,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B אגח חברות מדורג,פטורה,05117577,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,117.94,117.94,-0.15,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.69,0.42,0.39,א'-ה',208.2,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A אג דרוגA ללא מנ,פטורה,05105564,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.81,104.81,-0.10,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.60,0.49,0.22,א'-ה',48.7,0.000,1.370,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A עוקבת נזל+ בינל,פטורה,05115464,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.46,105.46,-0.06,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.31,0.90,0.10,א'-ה',51.9,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B ! אג חבר ללא מנ,פטורה,05106158,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,132.48,132.48,-0.12,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-2.36,0.05,0.49,א'-ה',60.6,0.000,0.630,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 00 אגח בנקים- ביטוח,פטורה,05114178,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.99,126.99,-0.09,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.13,0.18,0.89,0.20,א'-ה',16.4,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,148.20,148.20,-0.09,04/09/2018,,,לא מתחייבת לחלק תשלומים,0.05,-2.46,-0.25,0.52,א'-ה',118.2,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,168.42,168.42,-0.14,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.40,0.39,0.38,א'-ה',113.5,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,170.15,170.15,-0.16,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-2.51,-0.38,0.43,א'-ה',161.8,0.000,0.810,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,176.66,176.66,-0.15,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.05,1.05,0.21,א'-ה',483.4,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.25,127.25,-0.17,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.20,0.32,1.42,0.20,א'-ה',330.6,0.000,0.600,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.06,191.06,-0.15,30/08/2018,,,לא מתחייבת לחלק תשלומים,0.64,-0.76,0.48,0.22,ב'-ה',1973.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.64,121.64,-0.19,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.21,0.02,1.13,0.24,א'-ה',65.1,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 0A ! אג"ח חברות,פטורה,05123922,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.70,104.70,-0.19,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-2.20,0.75,0.41,,28.0,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה אג חברות ! ללא מנ,פטורה,05118773,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.29,112.29,-0.02,04/09/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.67,0.56,0.58,א'-ה',15.7,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A אג מדרגA מחמ1-4,פטורה,05118328,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,115.39,115.39,-0.15,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.07,1.58,0.27,א'-ה',1083.0,0.000,0.630,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B מודל דרוג פנימי,פטורה,05116934,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.59,126.59,-0.14,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.68,0.87,0.33,א'-ה',135.4,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0B אג דרג Aמע עד4,פטורה,05112743,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,133.58,133.58,-0.18,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.16,,,,א'-ה',39.5,0.000,0.650,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A ! אגח מדורג בטוחה,פטורה,05125992,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.21,101.21,-0.09,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.06,,,,,1.6,0.000,0.480,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! נבחרת קונצרני,פטורה,05115928,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.90,127.90,-0.09,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.24,0.79,0.25,א'-ה',244.3,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ניהול אג"ח,פטורה,05112560,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,150.77,150.77,-0.09,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-1.94,,0.29,א'-ה',45.0,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A עוקב נזילות הבינל,פטורה,05120340,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.79,101.79,-0.05,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.90,1.45,0.09,א'-ה',430.1,0.000,0.440,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A קונצרני AA ומעלה,פטורה,05113188,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.92,127.92,-0.12,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.61,0.34,0.27,א'-ה',215.3,0.000,0.709,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A! אג חברות ממוקדת,פטורה,05107453,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,172.99,172.99,-0.08,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.52,0.80,0.30,א'-ה',94.5,0.000,1.560,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! מסלל אג מדורגות,פטורה,05101407,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,192.86,192.86,-0.12,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-1.28,0.26,0.37,א'-ה',277.0,0.000,1.730,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אגח קונצרני,פטורה,05119441,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.03,103.03,-0.14,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.91,1.09,0.35,א'-ה',166.2,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0C קונצרנ A מעלה,פטורה,05107156,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,158.70,158.70,-0.13,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.31,0.98,0.25,א'-ה',113.8,0.000,0.880,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 אג מדורג ללא מניו,פטורה,05111935,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,146.00,146.00,-0.09,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.11,0.32,1.21,0.16,א'-ה',335.4,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0A ! מד"פ,פטורה,05116314,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.95,125.95,-0.08,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.10,0.10,0.78,0.20,א'-ה',352.5,0.000,1.160,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג"ח קונצרני,פטורה,05120068,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,113.00,113.00,0.00,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.02,1.25,0.27,ב'-ה',365.8,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין A 0A ומעלה עד4 שנים,פטורה,05119953,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,107.49,107.49,-0.08,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.09,0.09,0.93,0.22,א'-ה',485.2,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
כרמים 00 צמוד מדד מדורג,פטורה,05108188,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,135.22,135.22,-0.09,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.07,0.21,2.30,0.23,א'-ה',45.4,0.000,1.350,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 אגח חברות A ומעלה,פטורה,05112669,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,140.94,140.94,-0.09,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.09,0.54,2.09,0.21,א'-ה',96.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 בונד שקלי A ומעלה,פטורה,05112677,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,148.43,148.43,-0.15,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.78,0.49,0.37,א'-ה',137.2,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח חברות,פטורה,05104849,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.45,191.45,-0.08,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.05,0.59,1.73,0.24,א'-ה',537.8,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח רכיב בטוחה,פטורה,05112909,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,153.86,153.86,-0.04,04/09/2018,,,לא מתחייבת לחלק תשלומים,-0.05,1.92,3.88,0.19,א'-ה',300.1,0.000,0.890,0.045,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
